place_name,user,rating,time,text
Tân Hải Vân Chinese Restaurant,HJM,3 sao,3 tháng trước,"Nice restaurant.  Great service. So many choices, almost too many to be able to make a decision. The menu doesn't have pictures so it very difficult to know what something looks like and how big the serving is.  Overall nice place."
Tân Hải Vân Chinese Restaurant,Vi Nguyen,3 sao,6 tháng trước,"Nhà hàng phục vụ món Hoa với bày trí theo phong cách các nhà hàng Hoa thường thấy. Món ăn hương thơm nhưng vị hơi đậm so với mình, có thể nhạt chút sẽ phù hợp hơn. Phong cách phục vụ bình thường, nhưng nhiều lần nhân viên phục vụ đem thức …"
Tân Hải Vân Chinese Restaurant,Bao Bao,5 sao,5 tháng trước,"Kính Chào quí anh chị em tới với trải nghiệm của Bảo !

Trước tiên là lời cám ơn tới bạn Hưng nhân viên tại nhà hàng Tân Hải Vân . Bạn …"
Tân Hải Vân Chinese Restaurant,Lê Nhi,5 sao,5 tháng trước,"đồ ăn ngon, món lên nhanh, nhân viên tận tình và dễ thương"
Tân Hải Vân Chinese Restaurant,Trieu Truong,5 sao,5 tháng trước,"Đồ ăn ngon, không gian rộng rãi, phụ vụ tận tình, sẽ quay lại lần sau"
Tân Hải Vân Chinese Restaurant,THANHTP HCM,5 sao,2 tháng trước,"Đồ ăn ngon, lên món nhanh, nhà mình 4 người lớn 2 trẻ em ăn no, có chỗ đậu xe hơi thu phí, phục vụ nhiệt tình"
Tân Hải Vân Chinese Restaurant,Trà Ly,4 sao,3 tháng trước,"Tân Hải Vân được đánh giá cao với ẩm thực Quảng Đông đa dạng, nổi bật là các món vịt quay, dimsum, và các món hải sản tươi sống. Nhà hàng được khen ngợi về đội ngũ nhân viên chuyên nghiệp, nhiệt tình, và không gian ấm cúng mang nét truyền …"
Tân Hải Vân Chinese Restaurant,Tran Huynh,5 sao,6 tháng trước,"Tân Hải Vân thì ngon rồi, lần đầu mình ăn chi nhánh Phan Văn Trị. Phục vụ nhanh, thân thiện, món ăn lên nhanh, nóng. Highly recommend, chắc chắn sẽ quay lại."
Tân Hải Vân Chinese Restaurant,Min Min,5 sao,8 tháng trước,"ghé Tân Hải Vân và thật sự ấn tượng với chất lượng món ăn tại đây. Món cua hấp miến trong nồi đất siêu ngon, cua tươi ngọt thịt, miến thấm đều sốt đậm đà. Bánh củ cải chiên giòn rụm bên ngoài, mềm mịn bên trong, rắc thêm mè và hành phi rất …"
Tân Hải Vân Chinese Restaurant,Hạnh Nguyễn,5 sao,4 tháng trước,"Quán nhân viên nhiệt tình . Đồ ăn hợp khẩu vị , không gian quán thoáng"
Tân Hải Vân Chinese Restaurant,Loan Nguyen Thi Ngoc,5 sao,5 tháng trước,"Đồ ăn ngon, nhân viên chu đáo, nhiệt tình. Gia đình rất thích đến đây dùng bữa"
Tân Hải Vân Chinese Restaurant,Phạm Đình Thắng,5 sao,6 tháng trước,"Đồ ăn ngon, quán đẹp, nhân viên phục vụ chu đáo, nhiệt tình"
Tân Hải Vân Chinese Restaurant,Huyền Nguyễn,5 sao,4 tháng trước,"Dimsum ngon, cuốn bánh cuốn tôm mềm và trơn mịn, nước tương vừa miệng. Xíu mại hấp chắc thịt, mọng nước, có thêm kỷ tử tạo vị ngọt nhẹ. Trình bày đẹp, ăn nóng rất hợp vị."
Tân Hải Vân Chinese Restaurant,Phát Nguyễn,5 sao,5 tháng trước,"Đồ ăn ổn, thích món dimsum đa dạng vị từ tôm, sò điệp, cá hồi, bào ngư. Gia đình mình đi ăn ở đây cũng khá nhiều lần r"
Tân Hải Vân Chinese Restaurant,Tran Nguyen,2 sao,6 tháng trước,"Nhà hàng trang trí sang trọng, đồ ăn bình thường, ko nổi bật so vs nhà hàng hoa nổi tiếng khác nhưng giá cũng cao. Hai ng bill hơn 700k. Tuy nhiên ko hài lòng việc thu tiền giữ xe khách và cũng ko dắt xe cho khách. Nó không đáng bao nhiêu tiền nhưng gây sự khó chịu."
Tân Hải Vân Chinese Restaurant,Đào Lý Ngân,5 sao,4 tháng trước,"Món ăn lên khá nhanh, phần ăn ổn, không gian rộng rãi thoải mái, nhân viên nhiệt tình"
Tân Hải Vân Chinese Restaurant,Lien Vanbich,5 sao,4 tháng trước,"Gia đình mình hay đi ăn ở đây. Món ăn hợp khẩu vị, đa dạng. Thích nhất mấy món há cảo. Không gian tách biệt nên rất thoải mái."
Tân Hải Vân Chinese Restaurant,Lê Trần Tín,5 sao,6 tháng trước,"Mình đi ăn chung với gia đình, có bà lớn tuổi phải ngồi xe lăn. Dịch vụ và hỗ trợ từ các bạn nhân viên rất tốt. Món ăn hợp khẩu vị và nhiều. Ăn ko hết gói đem về 😁 …"
TOKYO DELI PHAN VĂN TRỊ,Thuy Tien Le,3 sao,một tháng trước,Ê tui hong nghĩ sashimi cá hồi mà xắt mỏng như miếng thịt của mấy cô hủ tíu gõ luôn á!!! Chi nhánh 3 tháng 2 q10 chưa bao giờ mỏng như này. Đó là chưa kể thời gian qua mình đổi quán khác xắt còn DÀY hơn cả chi nhánh q10. Đợt này về GV quay lại Tokyo deli bị thất vọng.
TOKYO DELI PHAN VĂN TRỊ,Thanh Duong,5 sao,một tháng trước,"Món ăn ngon, hợp khẩu vị, nhân viên tư vấn & phục vụ rất nhiệt tình. Hôm nay sinh Nhật bé lại còn được tặng kem, cảm ơn Tokyo Deli!"
TOKYO DELI PHAN VĂN TRỊ,Mai Thuỳ,5 sao,6 tháng trước,"Phục vụ tốt.
Mình thấy món lên cũng không lâu mấy, chắc do mình ngồi selfie nhiều nên thấy lên món dần dần cũng trung bình mà. Hoặc có khi là do mình đi vào lúc đầu giờ …"
TOKYO DELI PHAN VĂN TRỊ,Pham Viet Hoang,2 sao,một tháng trước,"Nhân viên okay, nhưng mà đồ ăn ra chậm quán ăn mất ngon, về cơ bản thì thời gian ra món là thảm họa!"
TOKYO DELI PHAN VĂN TRỊ,Vy Le,4 sao,3 tuần trước,"Phù hợp với giá tiền, giá rẻ ạ. Nhân viên nhanh nhẹn nhiệt tình"
TOKYO DELI PHAN VĂN TRỊ,Minh Trí Nguyễn,5 sao,một tháng trước,"Gọi món nhanh, cán bạn nhân viên nhiệt tình. Món ăn hợp khẩu vị gia đình. Sử dụng hết nhẵn món đã gọi 8.5"
TOKYO DELI PHAN VĂN TRỊ,Trang nguyễn,5 sao,6 tháng trước,"Quán nằm gần Siệu Thị Emart, quán có trên lầu, rộng rãi, chỉ có chờ món chế biến hơi lâu chút, nhân viên phục vụ nhiệt tình"
TOKYO DELI PHAN VĂN TRỊ,Phương Ái,1 sao,8 tháng trước,Đợt trước đj ăn ngon bao nhiêu thì đợt này thất vọng bấy nhiêu. Cả quán chỉ đc ngồi ở dưới còn trên lầu ko đc ngồi menu thì set nào cao cấp cũng hết. Uổng công đi xa mà ko ăn đc món mình mún ăn. Sẽ ko bgio quay lại
TOKYO DELI PHAN VĂN TRỊ,74-sera masumi,5 sao,một tháng trước,"Món ăn nhanh , ngon. Nhân viên tận tình(Hoa- Ngọc). Dc nhận quà là lịch tết"
TOKYO DELI PHAN VĂN TRỊ,IE,5 sao,một tháng trước,Bạn phục vụ Ngọc với Trang rất chu đáo cẩn thận. Lên món nhanh. Thức ăn hợp khẩu vị
TOKYO DELI PHAN VĂN TRỊ,Mai Pham,5 sao,5 tháng trước,Quán làm đồ ăn nhanh. Ngon. Hợp khẩu vị. Không gian sạch sẽ thoáng mát. Nói chung ok ạ
TOKYO DELI PHAN VĂN TRỊ,Quan Do,4 sao,5 tháng trước,"Thức ăn ngon, dịch vụ tốt, nhân viên thân thiện"
TOKYO DELI PHAN VĂN TRỊ,Mya Kaming,4 sao,11 tháng trước,"Review có bill
Vào quán vào giờ sau trưa (2h) nhưng lên món khá lâu.
Các bạn phục vụ thì cũng thân thiện nhưng do hết đá nên đồ uống là cái cần nhất …"
TOKYO DELI PHAN VĂN TRỊ,Đoàn Huyền Trâm,5 sao,5 ngày trước,"Hôm nay đến ăn thì mình thấy phục vụ món rất nhanh, món ngon và nhân viên trên lầu nhiệt tình chu đáo, bạn Nhi và Phương  rất nice."
TOKYO DELI PHAN VĂN TRỊ,Hà Nguyễn Mạnh Nguyên,5 sao,5 ngày trước,"Đồ ăn ngon, phục vụ tốt, mình có chút vấn đề, được các bạn nv xử lý hài lòng"
TOKYO DELI PHAN VĂN TRỊ,PT Công,5 sao,một tháng trước,"Nhân viên rất khéo léo tư vấn, đồ ăn ngon vừa đúng ý"
TOKYO DELI PHAN VĂN TRỊ,Văn Hiếu Lê,5 sao,một tuần trước,"Được người bạn giới thiệu nhà hàng sushi bên  quận  gò vấp , hai vợ chồng mình đi ăn thử. Lần đầu tới quán thấy quán yên tĩnh, nhẹ nhàng, khủng cảnh đẹp, nhất là đồ ăn rất ngon nha. Nhân viên tên Nhi nhiệt tình và vui vẻ lắm, sẽ quay lại lần sau và giới thiệu cho vài người bạn tới ăn thử ."
TOKYO DELI PHAN VĂN TRỊ,Tran Bao,5 sao,một tháng trước,Bạn Trang nhân viên dễ thương lắm với đồ ăn cũng ngon nữa
TOKYO DELI PHAN VĂN TRỊ,Dư Thế Hải,5 sao,một tuần trước,Món ăn ngon thích nhất là bánh xếp đã vâyh còn được nhân viên trên lầu tên nhi phục vụ nhiệt tình chu đáo
TOKYO DELI PHAN VĂN TRỊ,Dự Nguyễn,4 sao,một năm trước,"Sushi tại đây rất tươi ngon, các món chiên khác hương vị cũng khá ổn, các món ăn kèm đa dạng, mùi vị cũng rất ngon.
Một điểm trừ nhỏ là không gian hơi ồn ào, hơi ảnh hưởng đến trải nghiệm ăn uống của mình, còn lại mọi thứ đều tốt!"
TOKYO DELI PHAN VĂN TRỊ,Thư Minh,5 sao,một tháng trước,"Quán làm đồ ăn tươi, ngon, không bị tanh.
Các món chín cũng ngon mình thích nhất là cơm lươn ăn vừa vị. Không gian cũng khá riêng tư phù hợp họp mặt hoặc hẹn hò đều ok. Mình đi cuối tuần nhưng cũng …"
TOKYO DELI PHAN VĂN TRỊ,Tuan Ha,5 sao,4 ngày trước,"Nhân viên phục vụ nhiệt tình và chu đáo, đặc biệt là bạn Kim Ngọc. Đồ ăn hợp khẩu vị và tươi. Sẽ quay lại."
TOKYO DELI PHAN VĂN TRỊ,Phương Minh Mai,3 sao,một năm trước,"đồ ăn tạm , không ngon so với các chi nhánh khác , sashimi không được tươi lắm , nhưng canh súp thì mặn chát , sử dụng rất nhiều bột hương nấm , gọi canh tưởng thanh đạm ai dè ăn toàn gia vị với bột , về bị dị ứng cấp 2 với bột hương nấm dù …"
TOKYO DELI PHAN VĂN TRỊ,Lê Vi,5 sao,một tuần trước,"Đồ ăn ngon, bạn Diễm phục vụ rất dễ thương và nhiệt tình"
TOKYO DELI PHAN VĂN TRỊ,Ngọc Nguyễn Bảo,5 sao,một tháng trước,Đồ ăn rất ngon rất hợp khẩu vị đặc biệt ấn tượng bạn nhân viên Nhi take care khách hàng rất tận tình và chu đáo còn rất là dễ thương nữa mn nên trải nghiệm nhé.
TOKYO DELI PHAN VĂN TRỊ,tri Vu,5 sao,một tháng trước,"quán ngon, không gian thoáng mát, đồ ăn chuẩn Nhật có điều chỉnh 1 chút để hợp khẩu vị ng Việt. Về phục vụ, mình đc phục vụ bởi chị Trang và Ngọc rất dễ thương và tận tình"
TOKYO DELI PHAN VĂN TRỊ,Hang Le,5 sao,2 tháng trước,"Mon an ngon nhanh chong, chat luong nhan vien phuc vu ok nhat"
TOKYO DELI PHAN VĂN TRỊ,Anh Le,5 sao,một tháng trước,"Đồ ăn ngon, giá rẻ nữa, nên thử nhé mọi ngừoi. Nhân viên siêu nhiệt tình,  hôm nay phục vụ bàn mình là c Kim Ngọc, c siêu nice."
TOKYO DELI PHAN VĂN TRỊ,Ngọc Anh - C2,5 sao,4 ngày trước,"Đồ ăn ngon, tươi, nhân viên chu đáo nhiệt tình, rất hợp cho bữa ăn các gia đình"
TOKYO DELI PHAN VĂN TRỊ,Gia Khiêm 1/1 Nguyễn,5 sao,một tháng trước,"Không gian thoáng mát sạch sẽ, món ăn ngon không phải chờ lâu, phục vụ rất tốt, các bạn rất tận tâm tư vấn và hỏi thăm phục vụ thường xuyên"
TOKYO DELI PHAN VĂN TRỊ,Loan Pham,5 sao,một tháng trước,"Nhân viên phục vụ tận tình, quán lích sự, đi ăn 1 mình cũng được tiếp đãi niềm nở không bị kì thị như những quán khác, like nha"
TOKYO DELI PHAN VĂN TRỊ,Gam Do Thi,5 sao,một tháng trước,"Quán quen của 2 mẹ con. Món ăn tươi ngon. Bạn Ngọc và Trang thường phục vụ rất dễ thương nhiệt tình, còn bạn quản lý hỗ  trợ nhiệt tình sắp bàn nhanh chóng dù cuối tuần đông khách"
TOKYO DELI PHAN VĂN TRỊ,Vu Nguyen,5 sao,một tháng trước,"Mình đi 12 khách món xuống khá nhanh ,món ngon . nhân viên Mỷ Hoa phục vụ rất chu đáo châm nước và dọn chen dơ liên tục bạn khá thân thiện vui vẻ"
TOKYO DELI PHAN VĂN TRỊ,Linh DOAN,5 sao,một tháng trước,"Ăn nhiều năm ở Tokyodeli, gần đây hình thức và chất lượng món ngon và bắt mắt hơn. Dịch vụ ở Phan Văn Trị tuyệt vời, đặc biệt cô bé Thùy Trang phục vụ vô cùng chu đáo và lịch sự. 5 sao nhe"
TOKYO DELI PHAN VĂN TRỊ,Tô Tô,5 sao,một tháng trước,"Đồ ăn tươi ngon, nhân viên phục vụ tận tình niềm nở, sẽ quay lại lần sau"
TOKYO DELI PHAN VĂN TRỊ,Đào Hồng,5 sao,một tháng trước,"đồ ăn ngon, phục vụ tốt đặc biệt là nvien Phương và Nhi. Lần sau sẽ ghé lại"
TOKYO DELI PHAN VĂN TRỊ,LIEN HUONG,5 sao,một tháng trước,"Đồ ăn ngon, tui thích nhất là trứng hấp, set shushi, kem matcha. Nhân viên phục vụ nhiệt tình, vui vẻ, nhẹ nhàng"
TOKYO DELI PHAN VĂN TRỊ,mai nguyen thanh,5 sao,một tháng trước,Món ăn hôm nay ngon tươi không gian yên tinh nhân viên quá dễ thương nhiệt tình có 2 đứa ứa con là nhi vỏis nam phương phục vụ chu đáo
TOKYO DELI PHAN VĂN TRỊ,THY Mai,5 sao,một tháng trước,"Món ăn ngon, lịch sự , đồ ăn lên nhanh, không gian sạch sẽ thoáng mát. Nhân vuên Xuân phục vụ nhiệt tình. Mình sẽ quay lại ủng hộ nhiều"
TOKYO DELI PHAN VĂN TRỊ,Tien Phan,5 sao,2 năm trước,"Không gian tối giản chuẩn phong cách nhật, không cầu kỳ như những quán sushi khác. Ít bàn nên ko bị ồn ào, cảm giác private. …"
TOKYO DELI PHAN VĂN TRỊ,ngọc trang đoàn,5 sao,3 tuần trước,"Mình đi với ba bé nhỏ nên lên lầu 2, không gian phù hợp với con nhỏ. Bạn Điểu Nhi phục vụ ở đây dễ thương nhiêt tình chu đáo. Nói chung là mình thích đến đây ăn, đã đến nhiều lần và sẽ để vì sự dễ thương của nhân viên, đồ ăn ngọt và ko gian ổn"
TOKYO DELI PHAN VĂN TRỊ,Dung Duong,5 sao,một tháng trước,"Bữa ăn ngon, phục vụ tận tình, chu đáo tốt. Nhân viên tư vấn menu trưa và chay tốt. Ngon bổ rẻ"
TOKYO DELI PHAN VĂN TRỊ,Vi Le,5 sao,một tháng trước,"Đồ ăn sashimi tưới ngon, quán rất đông nma món vẫn xuống nhanh, nhân viên lầu 1 phục vụ rất dễ thương và chu đáo"
TOKYO DELI PHAN VĂN TRỊ,Trang Le,5 sao,một tháng trước,"Bạn Phương, bạn Yến phục vụ nhiệt tình, chu đáo
Phục vụ món ăn nhanh, món ăn ngon, nóng rất hợp khẩu vị với người lớn và trẻ em, điển hình món cơm cuộn"
TOKYO DELI PHAN VĂN TRỊ,nguyen trduong,5 sao,một tháng trước,"Mọi món ăn đều ngon, nhân viên từ canh cổng hay giữ xe đều rất lịch sự. Nhân viên phục vụ tinh tế (Tên Trang)"
TOKYO DELI PHAN VĂN TRỊ,Trung Thanh,5 sao,một tháng trước,"Đồ ăn ngon, tươi, đã ăn rất nhiều lần và rất hài lòng nha. Nhân viên Khoa phục vụ nhiệt tình, dễ thương."
TOKYO DELI PHAN VĂN TRỊ,My Lan,5 sao,một tháng trước,"pv nhiệt tình, đồ ăn ngon món ăn hợp khẩu vị nhân viên chu đáo và quan tâm tới khách hàng, pv bàn mình bạn Nhi và bạn Phương quá tốt có thể sẽ quay lại"
TOKYO DELI PHAN VĂN TRỊ,Minh Nguyễn Chí Nhật,5 sao,một tháng trước,"Hnay gia đình tôi đi ăn. Đồ ăn ngonn lắm lên nhanh nữa. Có 2 bạn phục vụ tên Khoa với Phương dễ thương lắm, còn chơi với con của tôi nữa. 2 bạn nhiệt tình lắm ạ."
TOKYO DELI PHAN VĂN TRỊ,Dâng Đinh,5 sao,một tháng trước,"Món ăn rất ngon, phục vụ rất chu đáo và nhiệt tình.Gia đình mình rất hài lòng mỗi khi đến đây"
TOKYO DELI PHAN VĂN TRỊ,Thế Vinh Phạm,5 sao,một tháng trước,"Trải nghiệm ăn uống tại Nhà hàng Tokio Đeli:
Phục vụ: nhiệt tình, tận tâm, hỗ trợ hết mình.
Nhà hàng: đẹp m, thoáng mát. …"
MỘC Riêu & Nướng,Lang Thang Đà Nẵng,5 sao,2 tháng trước,"Đồ ăn rất ok, nhân viên phục vụ nhiệt tình, quán ngồi phía trên hơi nóng"
MỘC Riêu & Nướng,Ngô Thanh Ngân,5 sao,3 tháng trước,"Đồ ăn ngon hơn mình mong đợi, món nào cũng nóng thơm và vị vừa ăn.
Ko gian quán cũng chill. Ai ko chịu đc mùi thuốc thì chọn bàn phòng lạnh cũng ok. …"
MỘC Riêu & Nướng,Minh Trang,5 sao,5 tháng trước,"Quán ăn có không gian thoáng mát, bày trí đẹp mắt, phù hợp để tụ họp bạn bè. Đồ ăn được trình bày hấp dẫn, hải sản tươi, vị đậm đà, đặc biệt món tôm nướng phô mai rất ngon. Nhân viên phục vụ nhanh nhẹn, nhiệt tình. Giá cả hợp lý so với chất lượng món ăn. Rất đáng để quay lại!"
MỘC Riêu & Nướng,Helen94 Love to travel,5 sao,một tháng trước,Đồ ăn ngon :)) nhân viên nhiệt tình OK
MỘC Riêu & Nướng,Châu Hannah,5 sao,5 tháng trước,"Món hải sản tươi ngon như tôm hùm, ghẹ, hàu, và các món thịt heo đậm đà. Đặc biệt, món đậu hũ trứng bắc thảo chiên giòn rất ngon. Quán có không gian thoải mái, phù hợp cho gia đình và bạn bè."
MỘC Riêu & Nướng,Thao Nguyen,4 sao,11 tháng trước,"Mình ăn ở đây lúc quán mới mở ah, lâu lắm rồi mới quay lại vì cũng ít khi nào tiện ăn quán khu này. Lần này ghé thấy quán có thay đổi nhiều, ghé bữa trưa quán khá là đông khách, quán chủ yếu không gian ngoài trời thôi, có 1 phòng máy lạnh …"
MỘC Riêu & Nướng,W L,3 sao,8 tháng trước,"Hình thức gọi món qua app trên web nên khá khó coi và so sánh để order món. Có combo nhưng không thể kêu vì nhân viên bảo phải đặt trước khi đến mới được gọi combo, trên web lại không thấy yêu cầu đó. Từ khăn giấy tới nước chấm nhân viên …"
MỘC Riêu & Nướng,Anh Tú,5 sao,5 tháng trước,"Quán không gian ok
Thoáng mát
Nhạc hơi ồn xíu
Phù hợp giới trẻ"
MỘC Riêu & Nướng,"Diễm My (Ơi, My đây!)",4 sao,9 tháng trước,"Gần nhà mà lâu lâu mình mới ghé tại không gian ở đây hơi nhỏ. Quán ok lắm, đồ ăn cũng ngon, phục vụ trẻ nhiệt tình, lần này ghé hơi sớm mới biết quán có trên lầu và phòng lạnh riêng tư thế này. Có dịp phù hợp sẽ ghé lại"
MỘC Riêu & Nướng,Hậu Nguyễn,5 sao,3 tháng trước,"Không gian quán thoáng, nhân viên dễ thương, đồ ăn bắt mắt ngon miệng"
MỘC Riêu & Nướng,Phương Nguyễn,5 sao,một năm trước,"Đồ ăn rất ngon. Gia đình mình đến đây ăn nhiều lần rồi lần nào cũng tâm đắc, lần này gọi món cá da bò nướng mắm ruốc ngon lắm luôn"
MỘC Riêu & Nướng,Đại Nguyễn Văn,2 sao,3 tháng trước,"Phục vụ rất chậm, tới lúc chưa có nhiều khách mà 1 người phục vụ, 1 người đứng nhìn chơi k lại giúp, kêu lên nước trước mà 3 lần vẫn k lên đc lon bia."
MỘC Riêu & Nướng,Chi Bao,5 sao,một năm trước,"Đồ ăn ngon , nhân viên phục vụ nhiệt tình , 5 sao cho quán nhé"
MỘC Riêu & Nướng,Chi Nguyễn,5 sao,một năm trước,"Lần đầu tiên mình đến ăn nhưng thấy đồ ăn rất ngon, các bạn nhân viên phục vụ rất tận tình chu đáo.
Mình và gia đình khá thích món Tôm càng sốt Singapore."
MỘC Riêu & Nướng,Agnes an,5 sao,8 tháng trước,"Đồ ăn ngon nhưng lên món lâu quá
Phòng máy lạnh nhưng nóng vã mồ hôi hột"
MỘC Riêu & Nướng,Như Ngọc,5 sao,một năm trước,"Đồ ăn ngon, không khí thoải mái, không gian không đông đúc, lịch sự, các bạn nhân viên nhanh nhẹn, recomment ốc nướng tiêu nhaaa"
MỘC Riêu & Nướng,Hải Triều,5 sao,Thời gian chỉnh sửa: một năm trước,11 người ăn gần hết menu luôn. Món nào cũng ngon hết á. Uống bia ê hề ê hề. Tổng thiệt hại là 252k/ng. Quá gẻ.
MỘC Riêu & Nướng,Bin Le,5 sao,6 tháng trước,"Không gian không quá cầu kỳ nhưng đủ để tạo cảm giác dễ chịu. Quán nhỏ, yên, không bị nhồi nhét quá nhiều bàn – điểm cộng lớn với mình. Nhạc mở vừa tai, không ồn, không gắt. …"
MỘC Riêu & Nướng,Én,5 sao,Thời gian chỉnh sửa: một năm trước,"Đồ ăn ngon mà ra món không quá nhanh, không gian mát mẻ thoáng, đặt trước sẽ được quán decor sẵn, rất xinh xẻo. Quán nằm trong hẻm nên không gian đủ yên tĩnh để trò chuyện, nhạc cũng không kiểu đùng đùng khó chịu. …"
MỘC Riêu & Nướng,Phương Lê,5 sao,một năm trước,"Đồ ăn đậm vị, nhân viên nhiệt tình, khá là thoáng mát vì có lầu 2, phù hợp lai rai và hẹn hò, nên thử món lưỡi vịt xiên nhé"
MỘC Riêu & Nướng,Thuỷ Bích,5 sao,7 tháng trước,"Quán thoáng mát, rộng rãi. Thức ăn ngon"
MỘC Riêu & Nướng,Polly P,5 sao,một năm trước,"Should be here for dinner because their foods match with Beer!! But I came for lunch.  Foods are fresh and good in the way of sweet taste more than spicy.
Anyway, this will be a good choices enjoy foods and night talk."
MỘC Riêu & Nướng,YOTTA Productions,2 sao,10 tháng trước,"Mình thấy giá ở quán rất đắt so với mặt bằng vs chất lượng xung quanh, đồ ăn thì cũng không ngon như Warning Zone, tầm tiền này thì có những quán như The Gang tới ăn còn có nhạc quẩy đùng đùng vui hơn nhiều. Nói chung là sẽ ko chọn quán này …"
MỘC Riêu & Nướng,Ngoc Tran Thi Kim,4 sao,7 tháng trước,"Không gian không được rộng lắm, nhạc hơi ồn khó nói chuyện
Đồ ăn 8/10 điểm"
MỘC Riêu & Nướng,Du Nguyen,4 sao,4 năm trước,Quán nhiều món ăn đa dạng với giá tầm trung. Phục vụ nhanh và nhiệt tình. Không gian quán rộng rãi và thoáng mát nên rất phù hợp cho việc đi ăn cùng nhóm bạn bè hay đồng nghiệp !  Bãi đỗ xe lúc vào nằm xa quán nên hơi bất tiện lúc đầu. Đối …
MỘC Riêu & Nướng,Pham Hong,5 sao,một năm trước,"Các bạn chuẩn bị chu đáo, mình đặt bàn trước nói chọn giúp chị bàn đẹp đẹp chị SN bạn mà khi tới thấy quán lên bong bóng và log sinh nhật quành tráng luôn"
MỘC Riêu & Nướng,mai nguyen,5 sao,một năm trước,"Đồ ăn ngon, các bạn nhân viên dễ thương, 10 điểm chất lượng ạ😆 …"
MỘC Riêu & Nướng,Liên Nguyễn,5 sao,9 tháng trước,"Đồ ăn ngon,  nhân viên nhiệt tình vui vẻ. 10đ"
MỘC Riêu & Nướng,Đọc Cùng Tôi,4 sao,2 năm trước,"Một số đánh giá của mình tại Mộc Riêu & Nướng như sau:
1. không gian quán, quán có cả khu vực trên lầu mát mẻ tuy nhiên không gian hơi nhỏ …"
MỘC Riêu & Nướng,Vy Lan,5 sao,2 tuần trước,"Đồ ăn ngon, menu khá đa dạng, dịch vụ ổn"
MỘC Riêu & Nướng,Triều Nam,5 sao,6 năm trước,"Sinh nhật ông anh được mời đến quán này, nằm trong hẻm nên khá yên tỉnh, đc cái lúc ăn uống có âm nhạc kiểu aucotic mở khá hay du dương bên tai, đồ ăn thì bày biện trang trí bao đẹp, đập chất nghệ thuật, các anh chị đầu bếp đúng là nghệ sĩ, …"
MỘC Riêu & Nướng,Thanh Thoai Bui,3 sao,2 năm trước,"Một quán nhậu (ăn, uống bia) phù hợp với nhóm bạn hoặc cặp đôi. Đồ ăn và thức uống đa dạng với giá cả phải chăng. …"
MỘC Riêu & Nướng,Rachel Nguyễn,1 sao,10 tháng trước,"Lên món rất lâu, hải sản ươn. Mình có gọi set Hải sản,  ko ăn đc gì cả! rất thắc mắc tại sao lại có lượt đánh giá cao như vậy trên Google! Ở đây ngoài nhân viên lịch sự, nhiệt tình ra thì ở đây ko có sự lựa chọn tốt cho bạn, nếu bạn muốn ăn ngon."
MỘC Riêu & Nướng,Sun Nguyễn,4 sao,2 năm trước,"Chi nhánh duy nhất có phòng riêng, hơi khó tìm, gửi xe cũng xa chổ ăn, quán cũng k được rộng lắm hơi chật, món ăn thì ngon mà không gian hơi chán"
MỘC Riêu & Nướng,Nguyen Khanh,5 sao,8 tháng trước,"Đồ ăn ngon, nhân viên nhiệt tình"
MỘC Riêu & Nướng,Khanh Vu,5 sao,một năm trước,"Đồ ăn khá ổn, giá cả phải chăng, nhân viên phục vụ tận tình. Quán nằm cuối đường Lam Sơn, gần sân bay nên có hơi vắng khách. Không gian ok lắm. Chúc quán sớm đông."
MỘC Riêu & Nướng,Trung Kiên Bùi,5 sao,5 năm trước,"Đồ ăn tại quán ngon, đa dạng, các món chiên cũng như món riêu. Thiết kế quán thoáng mát. Tuy nhiên giá tiền cũng không phải rẻ. Nhưng đồ ăn ngon"
MỘC Riêu & Nướng,Khanh Nguyen kim,5 sao,6 tháng trước,"quán rất ngon
dịch vụ tốt dễ thương
hẹn hò lý tưởng nha mọi người"
MỘC Riêu & Nướng,Thy Trương,5 sao,một năm trước,"Quán phục vụ nhanh, đồ ăn ngon, nhân viên dễ thương. Sẽ quay lại nhiều lần"
MỘC Riêu & Nướng,Oliver Đinh,5 sao,8 tháng trước,"Mọi thứ ổn áp, trừ việc ăn buổi trưa hơi nóng, đồ ăn hợp khẩu vị"
MỘC Riêu & Nướng,Đạt Trương Thành,2 sao,3 tháng trước,"Món ăn lạ và hấp dẫn.

Nhân viên phục vụ quá tệ: …"
MỘC Riêu & Nướng,Thu Trang Hà,5 sao,6 tháng trước,"Phục vụ dễ thương, nhạc hay, đồ ăn ngon"
MỘC Riêu & Nướng,Uyên Bảo,5 sao,một năm trước,"đồ anq ngon, ko gian đẹp, nhân viên dth đẹp lun, sẽ quay lại, mac đồ ăn lên lâu"
MỘC Riêu & Nướng,Dương Thuỳ,5 sao,6 tháng trước,"Đồ ăn siêu ngonn, không gian thoáng mát, nhân viên dễ huông"
MỘC Riêu & Nướng,QUYET NGUYEN MINH,5 sao,một năm trước,"Đồ ăn ngon, nhân viên nhiệt tình"
MỘC Riêu & Nướng,Duc Tam Tran,5 sao,3 năm trước,"Đồ ăn OK, nhân viên dễ thương, nhiệt tình, không gian riêng biệt, thoáng mát tuy hơi nhỏ, bãi giữ xe hơi xa chưa thuận tiện cho khách, sẽ thử ở những chi nhánh khác"
